time,open,high,low,close,volume
2019-10-22 11:00:00,906181.0,909613.0,905433.0,908541.0,2467.9588261099993
2019-10-22 12:00:00,908541.0,910888.0,907683.0,909784.0,2260.38312067
2019-10-22 13:00:00,909784.0,911640.0,908419.0,911277.0,2499.0597496699997
2019-10-22 14:00:00,911300.0,911600.0,909400.0,910309.0,1924.0014276100005
2019-10-22 15:00:00,910336.0,910434.0,908235.0,909934.0,1980.4012227300004
2019-10-22 16:00:00,909934.0,911998.0,908735.0,909628.0,2763.2283760800005
2019-10-22 17:00:00,909628.0,913460.0,908420.0,912773.0,4723.00955455
2019-10-22 18:00:00,912752.0,915525.0,911200.0,915203.0,4300.139599730001
2019-10-22 19:00:00,915186.0,916230.0,910610.0,912157.0,4728.888665879998
2019-10-22 20:00:00,912157.0,916194.0,911230.0,916143.0,4226.429543049999
2019-10-22 21:00:00,916143.0,919341.0,911544.0,912676.0,6200.7601700800005
2019-10-22 22:00:00,912748.0,914229.0,908000.0,909876.0,4702.16481981
2019-10-22 23:00:00,909913.0,910490.0,904500.0,906511.0,4193.83547444
2019-10-23 00:00:00,906454.0,909230.0,904023.0,909033.0,3682.2453218200003
2019-10-23 01:00:00,908946.0,910300.0,906500.0,907500.0,3250.697172790001
2019-10-23 02:00:00,907500.0,908450.0,905888.0,907360.0,2117.42861573
2019-10-23 03:00:00,907360.0,907524.0,904248.0,904999.0,2110.56352284
2019-10-23 04:00:00,904998.0,905194.0,900030.0,902170.0,1898.95211809
2019-10-23 05:00:00,902138.0,902163.0,891100.0,895833.0,5695.3989310900015
2019-10-23 06:00:00,895870.0,895870.0,893012.0,893129.0,1847.4692636799998
2019-10-23 07:00:00,893131.0,895033.0,889667.0,891971.0,3070.6842570500003
2019-10-23 08:00:00,891971.0,892500.0,883250.0,885444.0,6703.649297520002
2019-10-23 09:00:00,885432.0,888243.0,883418.0,886413.0,3418.8167817699996
2019-10-23 10:00:00,886388.0,888000.0,885540.0,886363.0,2262.4217807899995
2019-10-23 11:00:00,886363.0,887872.0,884337.0,886682.0,2391.1892596200014
2019-10-23 12:00:00,886664.0,886900.0,878051.0,879662.0,5730.779470250002
2019-10-23 13:00:00,879700.0,881387.0,876300.0,881011.0,4055.58530255
2019-10-23 14:00:00,881011.0,881440.0,876171.0,878874.0,3913.8542303099994
2019-10-23 15:00:00,878945.0,881604.0,877760.0,880430.0,2858.34877949
2019-10-23 16:00:00,880420.0,883456.0,879589.0,880433.0,2840.4049162100005
2019-10-23 17:00:00,880434.0,883746.0,879394.0,883130.0,3538.35559674
2019-10-23 18:00:00,883051.0,885742.0,882493.0,885639.0,3297.228961539999
2019-10-23 19:00:00,885596.0,887000.0,885110.0,885900.0,2847.48600749
2019-10-23 20:00:00,885879.0,887200.0,882364.0,883289.0,4800.687244
2019-10-23 21:00:00,883289.0,883534.0,822922.0,835506.0,17108.984979599998
2019-10-23 22:00:00,835479.0,839604.0,818001.0,827569.0,19410.65235724
2019-10-23 23:00:00,827558.0,831000.0,824019.0,828084.0,9237.87889291
2019-10-24 00:00:00,828045.0,829490.0,825000.0,825784.0,6326.599935839999
2019-10-24 01:00:00,825790.0,831430.0,807490.0,828900.0,11290.197073090007
2019-10-24 02:00:00,828900.0,833311.0,827618.0,832040.0,3633.8375028499995
2019-10-24 03:00:00,832040.0,835344.0,831161.0,832938.0,3659.0438912699997
2019-10-24 04:00:00,833030.0,833500.0,829708.0,830377.0,2514.06176743
2019-10-24 05:00:00,830396.0,831465.0,827654.0,830250.0,2159.5760266900006
2019-10-24 06:00:00,830250.0,831030.0,825024.0,825778.0,2563.889644300001
2019-10-24 07:00:00,825766.0,828774.0,822385.0,824587.0,4565.40659092
2019-10-24 08:00:00,824588.0,829800.0,823178.0,829191.0,4317.244929949999
2019-10-24 09:00:00,829152.0,832199.0,827000.0,828054.0,3598.984106199999
2019-10-24 10:00:00,828020.0,829876.0,823551.0,825511.0,3569.84546827
2019-10-24 11:00:00,825460.0,826401.0,821950.0,824966.0,4040.2568463099988
2019-10-24 12:00:00,824958.0,825453.0,820680.0,822764.0,4876.221796879999
2019-10-24 13:00:00,822818.0,825405.0,821620.0,823831.0,3582.99101051
2019-10-24 14:00:00,823831.0,825000.0,821917.0,822599.0,2676.68858492
2019-10-24 15:00:00,822603.0,822737.0,814409.0,817016.0,5600.865184139999
2019-10-24 16:00:00,816952.0,826600.0,816900.0,823294.0,5852.950573799998
2019-10-24 17:00:00,823294.0,828295.0,820668.0,827404.0,4585.9708267
2019-10-24 18:00:00,827357.0,830259.0,826080.0,826449.0,4465.43730911
2019-10-24 19:00:00,826444.0,828369.0,825380.0,826375.0,3014.08568306
2019-10-24 20:00:00,826373.0,826673.0,823269.0,824267.0,3560.747513379999
2019-10-24 21:00:00,824220.0,827967.0,824164.0,825763.0,3770.512079389999
2019-10-24 22:00:00,825763.0,828749.0,825023.0,826289.0,3796.0640092100007
2019-10-24 23:00:00,826269.0,832216.0,825942.0,827820.0,5752.251186090001
2019-10-25 00:00:00,827886.0,828580.0,822966.0,825954.0,4926.398133309998
2019-10-25 01:00:00,826001.0,828604.0,824762.0,827984.0,3402.9214626099997
2019-10-25 02:00:00,827984.0,828188.0,824267.0,825445.0,2526.72661017
2019-10-25 03:00:00,825444.0,828451.0,825339.0,826922.0,2270.409094999999
2019-10-25 04:00:00,826803.0,830500.0,826265.0,830304.0,1710.0264131899999
2019-10-25 05:00:00,830333.0,830350.0,826194.0,826214.0,1697.3812174899997
2019-10-25 06:00:00,826214.0,830470.0,825022.0,825726.0,1635.9969547799997
2019-10-25 07:00:00,825729.0,828521.0,825448.0,827976.0,1548.9359614500006
2019-10-25 08:00:00,827976.0,829402.0,823900.0,824105.0,2693.786872819999
2019-10-25 09:00:00,824105.0,826457.0,824001.0,825584.0,2309.1560674099997
2019-10-25 10:00:00,825512.0,828000.0,825293.0,827045.0,1636.7827106099999
2019-10-25 11:00:00,827006.0,828597.0,825640.0,826275.0,2152.89407828
2019-10-25 12:00:00,826361.0,827286.0,825858.0,826443.0,1718.5367173399995
2019-10-25 13:00:00,826443.0,826481.0,824660.0,825181.0,1625.81705794
2019-10-25 14:00:00,825181.0,827890.0,820250.0,826929.0,5272.31500108
2019-10-25 15:00:00,826929.0,828998.0,826049.0,826707.0,2601.02437501
2019-10-25 16:00:00,826707.0,829850.0,826537.0,828974.0,3214.230093210001
2019-10-25 17:00:00,828974.0,829545.0,825600.0,825745.0,4305.467631749999
2019-10-25 18:00:00,825745.0,827464.0,825340.0,825968.0,2384.4176211699996
2019-10-25 19:00:00,825960.0,845000.0,825616.0,841223.0,12033.414677580004
2019-10-25 20:00:00,841223.0,846530.0,837366.0,838703.0,9827.95985413
2019-10-25 21:00:00,838703.0,845700.0,838500.0,842064.0,7190.758012240003
2019-10-25 22:00:00,842027.0,849450.0,841491.0,847715.0,6683.208782399999
2019-10-25 23:00:00,847715.0,851524.0,845658.0,849244.0,7939.017444829997
2019-10-26 00:00:00,849244.0,979800.0,847862.0,917191.0,22506.393562319998
2019-10-26 01:00:00,917575.0,940380.0,916853.0,929975.0,17281.96375943
2019-10-26 02:00:00,930111.0,974936.0,929441.0,942218.0,19568.107232289993
2019-10-26 03:00:00,941745.0,958895.0,937555.0,955247.0,7706.287213100002
2019-10-26 04:00:00,955247.0,960724.0,945726.0,956039.0,4455.005314759999
2019-10-26 05:00:00,956059.0,958347.0,945695.0,946303.0,4782.889996859998
2019-10-26 06:00:00,946376.0,954996.0,945994.0,954123.0,4189.414103930001
2019-10-26 07:00:00,954123.0,968432.0,951700.0,955315.0,6122.906081610001
2019-10-26 08:00:00,955313.0,961420.0,954828.0,959950.0,4012.7526515600002
2019-10-26 09:00:00,959950.0,1061500.0,958660.0,1020691.0,14827.301207570003
2019-10-26 10:00:00,1020848.0,1184470.0,1020200.0,1122000.0,18485.805234800002
2019-10-26 11:00:00,1122175.0,1143770.0,1064879.0,1075290.0,13421.41774242
2019-10-26 12:00:00,1074991.0,1081220.0,1054010.0,1070161.0,10095.563075089996
2019-10-26 13:00:00,1070096.0,1079337.0,1060450.0,1074717.0,8191.296247760002
2019-10-26 14:00:00,1074721.0,1093100.0,1072068.0,1072748.0,8594.57802144
2019-10-26 15:00:00,1072583.0,1077540.0,1065000.0,1073863.0,6107.461001930002
2019-10-26 16:00:00,1073853.0,1076910.0,1040000.0,1059636.0,10476.525947529995
2019-10-26 17:00:00,1059714.0,1059969.0,1041250.0,1046343.0,8668.692974889998
2019-10-26 18:00:00,1046301.0,1046920.0,1003045.0,1022659.0,19479.76957598999
2019-10-26 19:00:00,1022649.0,1043850.0,1020217.0,1033374.0,8784.575089710002
2019-10-26 20:00:00,1033374.0,1040800.0,1022518.0,1030796.0,8005.227377050002
2019-10-26 21:00:00,1030796.0,1055000.0,1026941.0,1036978.0,10730.15191818
2019-10-26 22:00:00,1036965.0,1037416.0,1013281.0,1017612.0,12812.046931189998
2019-10-26 23:00:00,1017612.0,1031970.0,1010035.0,1021301.0,10364.369445490001
2019-10-27 00:00:00,1021267.0,1038262.0,1019450.0,1026317.0,9440.695490580001
2019-10-27 01:00:00,1026402.0,1033742.0,1007190.0,1022677.0,11146.5981509
2019-10-27 02:00:00,1022523.0,1023197.0,1012428.0,1019926.0,6457.2377758600005
2019-10-27 03:00:00,1019926.0,1023817.0,990550.0,1012222.0,8111.428962100002
2019-10-27 04:00:00,1014000.0,1014790.0,994225.0,1004780.0,5979.610829779998
2019-10-27 05:00:00,1004807.0,1021051.0,1004600.0,1016345.0,5159.1645527499995
2019-10-27 06:00:00,1016025.0,1031217.0,1012010.0,1028875.0,4405.882797930001
2019-10-27 07:00:00,1028939.0,1033035.0,1019414.0,1023366.0,3838.8509430000004
2019-10-27 08:00:00,1023225.0,1038170.0,1019110.0,1031749.0,4391.1859417199985
2019-10-27 09:00:00,1031783.0,1046910.0,1026400.0,1030439.0,8341.93484307
2019-10-27 10:00:00,1030238.0,1031874.0,1017000.0,1023678.0,5474.10729066
2019-10-27 11:00:00,1023669.0,1026199.0,1021686.0,1025214.0,3186.5322060000003
2019-10-27 12:00:00,1025400.0,1028700.0,1018715.0,1021305.0,4120.137866949999
2019-10-27 13:00:00,1021102.0,1023471.0,1014700.0,1018130.0,4450.280987720001
2019-10-27 14:00:00,1018147.0,1027437.0,1016749.0,1026642.0,3355.44968057
2019-10-27 15:00:00,1026745.0,1027580.0,1021744.0,1025233.0,2779.2502637
2019-10-27 16:00:00,1025207.0,1029536.0,1019947.0,1022527.0,3653.31398465
2019-10-27 17:00:00,1022722.0,1037794.0,1022332.0,1033391.0,5268.71817298
2019-10-27 18:00:00,1033391.0,1039300.0,1029360.0,1030485.0,5124.7430189199995
2019-10-27 19:00:00,1030485.0,1052366.0,1030318.0,1046631.0,7937.790787789999
2019-10-27 20:00:00,1046631.0,1075120.0,1027000.0,1032460.0,19753.595482129997
2019-10-27 21:00:00,1032542.0,1038375.0,1025100.0,1035138.0,9510.611514389997
2019-10-27 22:00:00,1035138.0,1057370.0,1035000.0,1050391.0,11786.129266569998
2019-10-27 23:00:00,1050441.0,1067070.0,1041049.0,1060716.0,14925.786815440006
2019-10-28 00:00:00,1060716.0,1073035.0,1052573.0,1061722.0,13568.865561000004
2019-10-28 01:00:00,1061722.0,1089000.0,1042346.0,1077299.0,17993.445589499996
2019-10-28 02:00:00,1077222.0,1080982.0,1066000.0,1074350.0,7694.104305670004
2019-10-28 03:00:00,1074350.0,1077050.0,1068848.0,1071750.0,5588.064200379999
2019-10-28 04:00:00,1071995.0,1089730.0,1071995.0,1081480.0,3792.7844384300006
2019-10-28 05:00:00,1081480.0,1084895.0,1060222.0,1068274.0,6553.48662052
2019-10-28 06:00:00,1068274.0,1080341.0,1056167.0,1069382.0,5783.576474519999
2019-10-28 07:00:00,1069478.0,1080555.0,1058630.0,1063990.0,5893.096841589998
2019-10-28 08:00:00,1063945.0,1066898.0,1051500.0,1061835.0,6188.257446680001
2019-10-28 09:00:00,1061835.0,1081210.0,1060225.0,1079925.0,6884.638360279999
2019-10-28 10:00:00,1079925.0,1107654.0,1072500.0,1085171.0,15102.640204999998
2019-10-28 11:00:00,1085073.0,1090960.0,1073459.0,1085827.0,8552.887896910002
2019-10-28 12:00:00,1085827.0,1086469.0,1070890.0,1073776.0,6423.044570600001
2019-10-28 13:00:00,1073776.0,1076191.0,1063300.0,1073697.0,7088.610437699998
2019-10-28 14:00:00,1073706.0,1081088.0,1071910.0,1072383.0,4597.118532470002
2019-10-28 15:00:00,1072471.0,1072540.0,1043338.0,1055104.0,9610.721213709998
2019-10-28 16:00:00,1055231.0,1056470.0,1042222.0,1053849.0,9264.118893750003
2019-10-28 17:00:00,1054057.0,1054701.0,1035651.0,1043875.0,7432.234131789999
2019-10-28 18:00:00,1043875.0,1052572.0,1040800.0,1051496.0,5584.36750228
2019-10-28 19:00:00,1051496.0,1058827.0,1044956.0,1052761.0,5237.862148149999
2019-10-28 20:00:00,1053138.0,1055341.0,1043020.0,1052007.0,6024.09978019
2019-10-28 21:00:00,1052009.0,1052402.0,1033570.0,1043227.0,9312.30490431
2019-10-28 22:00:00,1043246.0,1054900.0,1041391.0,1047912.0,8644.273563149996
2019-10-28 23:00:00,1047853.0,1050000.0,1041133.0,1044348.0,5591.639679939998
2019-10-29 00:00:00,1044575.0,1053641.0,1042296.0,1051333.0,5043.427047839999
2019-10-29 01:00:00,1051333.0,1054583.0,1044400.0,1047817.0,6252.447998139999
2019-10-29 02:00:00,1047952.0,1050353.0,1044000.0,1048524.0,3191.35262397
2019-10-29 03:00:00,1048716.0,1063466.0,1046015.0,1047360.0,5868.5976331500015
2019-10-29 04:00:00,1047360.0,1054555.0,1046959.0,1051534.0,2303.5027517300005
2019-10-29 05:00:00,1051534.0,1056932.0,1048146.0,1055300.0,2129.11741549
2019-10-29 06:00:00,1055315.0,1061945.0,1053350.0,1058593.0,3162.846503829999
2019-10-29 07:00:00,1058525.0,1060466.0,1052335.0,1057298.0,2912.94040355
2019-10-29 08:00:00,1057230.0,1063199.0,1025555.0,1030428.0,10015.861541589999
2019-10-29 09:00:00,1030428.0,1038390.0,1028030.0,1035906.0,5136.31203084
2019-10-29 10:00:00,1035954.0,1039814.0,1031680.0,1036434.0,3509.169604959999
2019-10-29 11:00:00,1036481.0,1038127.0,1031267.0,1034118.0,3365.3057742399997
2019-10-29 12:00:00,1034118.0,1040069.0,1032568.0,1038387.0,2846.2949268499997
2019-10-29 13:00:00,1038436.0,1056301.0,1038162.0,1052650.0,8011.479785780003
2019-10-29 14:00:00,1052592.0,1067860.0,1045790.0,1049125.0,9758.36766703
2019-10-29 15:00:00,1049047.0,1058344.0,1048140.0,1053463.0,6872.450418509998
2019-10-29 16:00:00,1053463.0,1059145.0,1052491.0,1053325.0,4740.018805140002
2019-10-29 17:00:00,1053325.0,1056297.0,1046542.0,1052090.0,5133.76925819
2019-10-29 18:00:00,1052090.0,1052337.0,1044750.0,1047251.0,5117.386689879999
2019-10-29 19:00:00,1047326.0,1060700.0,1047301.0,1055818.0,6604.96692084
2019-10-29 20:00:00,1055816.0,1056830.0,1048180.0,1054175.0,5060.203981170001
2019-10-29 21:00:00,1054161.0,1057570.0,1046200.0,1049417.0,7199.765081009999
2019-10-29 22:00:00,1049386.0,1052867.0,1034719.0,1043902.0,9642.395690389998
2019-10-29 23:00:00,1043895.0,1047819.0,1039530.0,1046067.0,5415.6234260500005
2019-10-30 00:00:00,1045787.0,1046785.0,1040227.0,1042085.0,4866.706251060001
2019-10-30 01:00:00,1042085.0,1044200.0,1035150.0,1039143.0,6677.142266659999
2019-10-30 02:00:00,1039130.0,1045468.0,1034539.0,1040928.0,4680.319019170001
2019-10-30 03:00:00,1040953.0,1051174.0,1039094.0,1044975.0,3939.811091259999
2019-10-30 04:00:00,1045176.0,1048760.0,1011000.0,1029785.0,6658.858550339999
2019-10-30 05:00:00,1029833.0,1060312.0,1021075.0,1052901.0,10735.278161710004
2019-10-30 06:00:00,1052901.0,1054866.0,1048203.0,1050293.0,3186.6237938499994
2019-10-30 07:00:00,1050300.0,1056772.0,1050300.0,1054633.0,3325.91481451
2019-10-30 08:00:00,1054953.0,1056201.0,1049472.0,1052078.0,3081.99680638
2019-10-30 09:00:00,1052159.0,1052281.0,1034720.0,1045448.0,5151.169153469998
2019-10-30 10:00:00,1045448.0,1048468.0,1034720.0,1047900.0,7023.744611299999
2019-10-30 11:00:00,1047900.0,1048931.0,1035584.0,1038880.0,3978.87011557
2019-10-30 12:00:00,1038880.0,1040000.0,1032653.0,1035733.0,5106.24986393
2019-10-30 13:00:00,1035813.0,1040550.0,1028900.0,1031553.0,5831.077264210002
2019-10-30 14:00:00,1031676.0,1033332.0,1020425.0,1026077.0,7619.66946043
2019-10-30 15:00:00,1026075.0,1030459.0,1024550.0,1029434.0,3741.4737432699994
2019-10-30 16:00:00,1029513.0,1031880.0,1019140.0,1020642.0,4422.756383430001
2019-10-30 17:00:00,1020642.0,1028596.0,1018999.0,1022433.0,5125.79164385
2019-10-30 18:00:00,1022433.0,1029111.0,1022292.0,1025813.0,3747.82714006
2019-10-30 19:00:00,1025820.0,1026030.0,1006531.0,1013799.0,10206.93930842
2019-10-30 20:00:00,1013796.0,1015380.0,1002429.0,1013863.0,7234.645149849999
2019-10-30 21:00:00,1013875.0,1022370.0,1010511.0,1015274.0,7658.564319110001
2019-10-30 22:00:00,1015094.0,1017285.0,1005000.0,1006962.0,6002.582213670001
2019-10-30 23:00:00,1006962.0,1017250.0,1004000.0,1011949.0,7296.1085684300015
2019-10-31 00:00:00,1011860.0,1017800.0,1000134.0,1013523.0,7892.205722580001
2019-10-31 01:00:00,1013615.0,1022222.0,1003530.0,1009214.0,8080.345552969999
2019-10-31 02:00:00,1009205.0,1017976.0,1008967.0,1015395.0,3536.958272970001
2019-10-31 03:00:00,1015389.0,1021666.0,1013882.0,1021628.0,3078.84161778
2019-10-31 04:00:00,1021520.0,1024861.0,1018393.0,1024282.0,2300.6667830999995
2019-10-31 05:00:00,1024282.0,1026649.0,1018570.0,1022137.0,3009.614112480001
2019-10-31 06:00:00,1022137.0,1022236.0,1017491.0,1018329.0,2126.4272949799997
2019-10-31 07:00:00,1018336.0,1028190.0,1018130.0,1026651.0,3508.1414652999993
2019-10-31 08:00:00,1026645.0,1029061.0,1020088.0,1020589.0,3416.5476546000004
2019-10-31 09:00:00,1020733.0,1025882.0,1017311.0,1018520.0,3889.4252731000006
2019-10-31 10:00:00,1018622.0,1019562.0,1006550.0,1007728.0,5181.85249069
2019-10-31 11:00:00,1007836.0,1014551.0,1006836.0,1011477.0,3338.9581964600006
2019-10-31 12:00:00,1011477.0,1016438.0,1009910.0,1012634.0,3380.96959173
2019-10-31 13:00:00,1012634.0,1014607.0,1010209.0,1010987.0,2467.0584521400006
2019-10-31 14:00:00,1010928.0,1021059.0,1010400.0,1020250.0,5180.9915963799995
2019-10-31 15:00:00,1020273.0,1021620.0,1011250.0,1014100.0,4000.3567599799985
2019-10-31 16:00:00,1014134.0,1014923.0,1009130.0,1011634.0,3973.0949965900004
2019-10-31 17:00:00,1011614.0,1015991.0,1009522.0,1013345.0,3196.8785797299997
2019-10-31 18:00:00,1013377.0,1013451.0,997520.0,1002589.0,7288.841250909998
2019-10-31 19:00:00,1002589.0,1006620.0,988753.0,1006124.0,10284.243669750002
2019-10-31 20:00:00,1006203.0,1013641.0,1003233.0,1008644.0,6686.898012110001
2019-10-31 21:00:00,1008560.0,1044446.0,1008514.0,1031544.0,14741.082305069998
2019-10-31 22:00:00,1031544.0,1034558.0,1027864.0,1028460.0,5708.987597769999
2019-10-31 23:00:00,1028384.0,1028557.0,1017969.0,1020548.0,7844.166049490001
2019-11-01 00:00:00,1020146.0,1025611.0,1013833.0,1018281.0,6989.267291259999
2019-11-01 01:00:00,1018282.0,1022261.0,1016596.0,1019070.0,4229.574603929999
2019-11-01 02:00:00,1019140.0,1022088.0,1017862.0,1019620.0,2740.8985357300007
2019-11-01 03:00:00,1019620.0,1020747.0,1015000.0,1018611.0,2532.8070025299994
2019-11-01 04:00:00,1018741.0,1022611.0,1015922.0,1017126.0,1927.9273564
2019-11-01 05:00:00,1017141.0,1021000.0,1007211.0,1013150.0,5907.705054290003
2019-11-01 06:00:00,1013150.0,1013600.0,993000.0,1005671.0,7878.434867459999
2019-11-01 07:00:00,1005671.0,1008884.0,1000482.0,1004568.0,3595.2860738
2019-11-01 08:00:00,1004595.0,1009594.0,1003000.0,1007925.0,3391.2541751599997
2019-11-01 09:00:00,1007925.0,1008309.0,1003052.0,1006393.0,3582.6952034699993
2019-11-01 10:00:00,1006318.0,1008611.0,1002300.0,1002979.0,2675.99360883
2019-11-01 11:00:00,1002999.0,1007544.0,999300.0,1005798.0,4484.80410436
2019-11-01 12:00:00,1005798.0,1006144.0,996435.0,997700.0,4173.365817520002
2019-11-01 13:00:00,997768.0,1003127.0,995101.0,1000000.0,3337.9704784199985
2019-11-01 14:00:00,1000001.0,1003869.0,999430.0,1000659.0,2835.5223139700006
2019-11-01 15:00:00,1000676.0,1007672.0,999582.0,1005387.0,3422.93777548
2019-11-01 16:00:00,1005398.0,1006697.0,1002200.0,1003986.0,2665.35337792
2019-11-01 17:00:00,1003989.0,1012200.0,1003368.0,1007502.0,5495.049343910002
2019-11-01 18:00:00,1007513.0,1007559.0,1001000.0,1003959.0,3756.4537633
2019-11-01 19:00:00,1003959.0,1013152.0,1003000.0,1010140.0,4795.63259162
2019-11-01 20:00:00,1010140.0,1026000.0,1007056.0,1010571.0,9847.98477808
2019-11-01 21:00:00,1010571.0,1016911.0,1007450.0,1014488.0,5843.010643459999
2019-11-01 22:00:00,1014488.0,1017809.0,998424.0,1004685.0,9110.9091396
2019-11-01 23:00:00,1004685.0,1007697.0,999139.0,1004876.0,6209.218432940001
2019-11-02 00:00:00,1004876.0,1022804.0,998890.0,1000810.0,7560.195740569999
2019-11-02 01:00:00,1000810.0,1013810.0,997011.0,1010130.0,7027.650358359999
2019-11-02 02:00:00,1010110.0,1016648.0,1008810.0,1011051.0,4087.1100534899992
2019-11-02 03:00:00,1010821.0,1016355.0,1010026.0,1015279.0,2593.820480279999
2019-11-02 04:00:00,1015309.0,1016550.0,1012125.0,1013251.0,1323.3792386300001
2019-11-02 05:00:00,1013311.0,1017366.0,1012647.0,1015507.0,2040.4910602
2019-11-02 06:00:00,1015492.0,1023000.0,1013114.0,1022750.0,3195.7195768799997
2019-11-02 07:00:00,1022748.0,1025211.0,1013682.0,1014290.0,3493.6082511799996
2019-11-02 08:00:00,1014290.0,1021587.0,1013530.0,1019397.0,2637.6396334299993
2019-11-02 09:00:00,1019398.0,1023831.0,1018097.0,1021514.0,3332.8616637700015
2019-11-02 10:00:00,1021514.0,1024400.0,1018940.0,1020640.0,3705.7778271399998
2019-11-02 11:00:00,1020645.0,1021751.0,1016400.0,1021339.0,2649.4173757800004
2019-11-02 12:00:00,1021445.0,1022200.0,1019205.0,1020587.0,1980.0802526500006
2019-11-02 13:00:00,1020548.0,1021670.0,1015920.0,1015920.0,2205.59173283
